		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
25/09/20	7:55	19.6	19.6	19.6	80	16.1	0.0	NE	0.00	1.6	NE	19.6	20.3	20.3	20.9	1008.3	0.00	0.0	140	1.00	151	0.9	0.03	0.9	0.000	0.004	22.2	48	10.6	21.6	0.00	100	1	87.7	5
25/09/20	8:00	19.7	19.7	19.6	79	15.9	0.0	---	0.00	0.0	---	19.7	20.3	20.3	20.8	1008.3	0.00	0.0	139	1.00	142	0.9	0.03	0.9	0.000	0.005	22.2	48	10.7	21.6	0.05	102	1	89.5	5
25/09/20	8:05	19.8	19.8	19.7	79	16.0	0.0	---	0.00	0.0	---	19.8	20.4	20.4	21.1	1008.3	0.00	0.0	146	1.05	153	1.0	0.04	1.0	0.000	0.005	22.2	48	10.6	21.6	0.00	98	1	86.0	5
25/09/20	8:10	19.9	19.9	19.8	78	15.9	0.0	---	0.00	0.0	---	19.9	20.5	20.5	23.6	1008.3	0.00	0.0	171	1.23	178	1.0	0.04	1.1	0.000	0.005	22.2	48	10.7	21.6	0.00	101	1	88.6	5
25/09/20	8:15	20.1	20.1	19.9	78	16.1	0.0	---	0.00	0.0	---	20.1	20.7	20.7	24.2	1008.4	0.00	0.0	193	1.38	214	1.1	0.04	1.1	0.000	0.006	22.2	48	10.6	21.6	0.00	101	1	88.6	5
25/09/20	8:20	20.2	20.2	20.1	77	16.1	0.0	NE	0.00	4.8	NE	20.2	20.8	20.8	24.3	1008.4	0.00	0.0	196	1.40	209	1.2	0.04	1.2	0.000	0.007	22.2	48	10.7	21.6	0.00	99	1	86.8	5
25/09/20	8:25	20.3	20.3	20.2	76	16.0	0.0	NE	0.00	9.7	E	20.3	20.9	20.9	24.3	1008.4	0.00	0.0	196	1.40	207	1.2	0.04	1.2	0.000	0.007	22.2	48	10.6	21.6	0.00	100	1	87.7	5
25/09/20	8:30	20.2	20.3	20.2	76	15.9	6.4	SE	0.54	19.3	SE	20.2	20.8	20.8	24.4	1008.7	0.00	0.0	216	1.55	230	1.3	0.05	1.3	0.000	0.007	22.2	48	10.7	21.6	0.00	100	1	87.7	5
25/09/20	8:35	20.4	20.4	20.2	76	16.1	4.8	SE	0.40	16.1	SSE	20.4	21.1	21.1	24.8	1008.7	0.00	0.0	223	1.60	239	1.3	0.05	1.4	0.000	0.007	22.2	48	10.6	21.6	0.00	99	1	86.8	5
25/09/20	8:40	20.7	20.7	20.4	75	16.1	3.2	ESE	0.27	17.7	ESE	20.7	21.2	21.2	26.0	1008.7	0.00	0.0	275	1.97	320	1.5	0.05	1.6	0.000	0.008	22.2	49	11.0	21.7	0.00	100	1	87.7	5
25/09/20	8:45	21.1	21.1	20.7	73	16.0	0.0	SE	0.00	8.0	SE	21.1	21.3	21.3	26.4	1009.0	0.00	0.0	301	2.16	329	1.6	0.06	1.6	0.000	0.009	22.2	49	10.9	21.6	0.00	104	1	91.2	5
25/09/20	8:50	21.3	21.3	21.1	73	16.2	0.0	SE	0.00	6.4	SE	21.3	21.6	21.6	25.6	1009.0	0.00	0.0	251	1.80	292	1.5	0.05	1.5	0.000	0.010	22.2	49	11.0	21.7	0.00	100	1	87.7	5
25/09/20	8:55	21.4	21.4	21.3	72	16.2	1.6	SE	0.13	16.1	SSE	21.4	21.7	21.7	27.1	1009.0	0.00	0.0	321	2.30	350	1.7	0.06	1.8	0.000	0.011	22.2	49	10.9	21.6	0.00	100	1	87.7	5
25/09/20	9:00	21.7	21.7	21.4	72	16.5	3.2	ESE	0.27	16.1	ESE	21.7	22.1	22.1	27.9	1009.2	0.00	0.0	357	2.56	378	1.9	0.07	1.9	0.000	0.012	22.2	49	11.0	21.7	0.15	100	1	87.7	5
25/09/20	9:05	21.9	21.9	21.7	70	16.2	9.7	ESE	0.80	22.5	ESE	21.9	22.2	22.2	27.9	1009.2	0.00	0.0	361	2.59	387	2.0	0.07	2.0	0.000	0.013	22.2	49	11.0	21.7	0.00	98	1	86.0	5
25/09/20	9:10	22.1	22.1	21.9	69	16.2	8.0	ESE	0.67	24.1	SE	22.1	22.4	22.4	28.8	1009.2	0.00	0.0	403	2.89	431	2.1	0.07	2.2	0.000	0.013	22.2	49	11.0	21.7	0.00	99	1	86.8	5
25/09/20	9:15	22.3	22.3	22.1	69	16.3	8.0	ESE	0.67	22.5	E	22.3	22.7	22.7	28.7	1009.1	0.00	0.0	396	2.84	420	2.2	0.08	2.2	0.000	0.014	22.2	49	11.0	21.7	0.00	96	1	84.2	5
25/09/20	9:20	22.6	22.6	22.3	68	16.4	6.4	ESE	0.54	25.7	SE	22.6	23.1	23.1	28.7	1009.1	0.00	0.0	391	2.80	401	2.2	0.08	2.2	0.000	0.015	22.2	49	11.0	21.7	0.00	99	1	86.8	5
25/09/20	9:25	22.0	22.6	22.0	69	16.0	9.7	SE	0.80	29.0	SE	22.0	22.3	22.3	27.6	1009.1	0.00	0.0	383	2.75	406	2.2	0.08	2.2	0.000	0.013	22.2	49	11.0	21.7	0.00	97	1	85.1	5
25/09/20	9:30	21.7	22.0	21.7	71	16.2	9.7	SE	0.80	29.0	SSE	21.7	22.0	22.0	27.5	1008.9	0.00	0.0	402	2.88	424	2.3	0.08	2.4	0.000	0.012	22.3	50	11.4	21.9	0.00	94	1	82.5	5
25/09/20	9:35	21.7	21.7	21.7	70	16.0	8.0	SE	0.67	25.7	SE	21.7	21.9	21.9	26.8	1008.9	0.00	0.0	326	2.34	362	2.2	0.08	2.4	0.000	0.012	22.3	50	11.4	21.9	0.00	100	1	87.7	5
25/09/20	9:40	21.6	21.7	21.6	70	15.8	4.8	SE	0.40	20.9	SE	21.6	21.7	21.7	27.2	1008.9	0.00	0.0	395	2.83	418	2.4	0.09	2.5	0.000	0.011	22.3	50	11.4	21.9	0.00	99	1	86.8	5
25/09/20	9:45	21.6	21.6	21.6	70	15.8	6.4	SE	0.54	19.3	SE	21.6	21.7	21.7	26.7	1009.0	0.00	0.0	343	2.46	443	2.3	0.08	2.4	0.000	0.011	22.3	50	11.4	21.9	0.00	101	1	88.6	5
25/09/20	9:50	21.7	21.7	21.6	69	15.8	4.8	ESE	0.40	19.3	E	21.7	21.9	21.9	27.5	1009.0	0.00	0.0	421	3.02	529	2.3	0.08	2.4	0.000	0.012	22.4	50	11.5	22.1	0.00	98	1	86.0	5
25/09/20	9:55	21.9	21.9	21.7	68	15.8	3.2	ESE	0.27	29.0	SE	21.9	22.2	22.2	25.4	1009.0	0.00	0.0	226	1.62	290	2.0	0.07	2.2	0.000	0.013	22.4	51	11.8	22.1	0.00	97	1	85.1	5
25/09/20	10:00	22.0	22.0	21.9	68	15.8	8.0	ESE	0.67	32.2	SE	22.0	22.2	22.2	25.3	1008.3	0.00	0.0	217	1.56	237	2.0	0.07	2.2	0.000	0.013	22.4	50	11.5	22.1	0.25	99	1	86.8	5
25/09/20	10:05	21.9	21.9	21.9	66	15.3	20.9	ESE	1.74	33.8	E	20.1	22.1	20.2	23.4	1008.3	0.00	0.0	297	2.13	366	2.6	0.09	2.9	0.000	0.013	22.4	50	11.5	22.1	0.00	95	1	83.3	5
25/09/20	10:10	22.0	22.0	21.9	66	15.4	11.3	ESE	0.94	27.4	ESE	22.0	22.1	22.1	26.9	1008.3	0.00	0.0	364	2.61	413	2.7	0.10	2.8	0.000	0.013	22.4	50	11.5	22.1	0.00	97	1	85.1	5
25/09/20	10:15	22.0	22.0	22.0	65	15.1	9.7	ESE	0.80	30.6	ESE	22.0	22.1	22.1	27.9	1008.0	0.00	0.0	534	3.83	540	3.3	0.12	3.4	0.000	0.013	22.4	50	11.5	22.1	0.00	94	1	82.5	5
25/09/20	10:20	22.1	22.1	22.0	65	15.2	17.7	ESE	1.48	33.8	ESE	20.7	22.2	20.8	25.7	1008.0	0.00	0.0	516	3.70	554	3.4	0.12	3.5	0.000	0.013	22.4	50	11.5	22.1	0.00	96	1	84.2	5
25/09/20	10:25	22.4	22.4	22.1	64	15.2	12.9	ESE	1.07	24.1	ESE	22.1	22.6	22.3	28.0	1008.0	0.00	0.0	577	4.14	617	3.6	0.13	3.8	0.000	0.014	22.4	50	11.5	22.1	0.00	101	1	88.6	5
25/09/20	10:30	22.7	22.7	22.5	62	15.0	12.9	ESE	1.07	33.8	ESE	22.4	22.9	22.6	28.1	1007.9	0.00	0.0	560	4.01	610	3.5	0.13	3.8	0.000	0.015	22.5	51	11.9	22.2	0.00	97	1	85.1	5
25/09/20	10:35	22.8	22.8	22.7	61	14.9	9.7	ESE	0.80	25.7	ESE	22.8	23.1	23.1	28.3	1007.9	0.00	0.0	423	3.03	503	3.2	0.11	3.5	0.000	0.015	22.5	51	11.9	22.2	0.00	98	1	86.0	5
25/09/20	10:40	22.7	22.8	22.7	61	14.8	14.5	ESE	1.21	30.6	ESE	21.9	22.9	22.1	25.3	1007.9	0.00	0.0	289	2.07	346	2.7	0.10	3.0	0.000	0.015	22.5	51	11.9	22.2	0.00	99	1	86.8	5
25/09/20	10:45	22.8	22.8	22.7	61	14.9	9.7	ESE	0.80	29.0	SE	22.8	23.1	23.1	25.4	1008.3	0.00	0.0	208	1.49	221	2.0	0.07	2.1	0.000	0.015	22.5	51	11.9	22.2	0.00	98	1	86.0	5
25/09/20	10:50	22.9	22.9	22.8	60	14.8	9.7	ESE	0.80	24.1	ESE	22.9	23.2	23.2	26.2	1008.3	0.00	0.0	249	1.78	253	2.2	0.08	2.2	0.000	0.016	22.5	50	11.6	22.1	0.00	97	1	85.1	5
25/09/20	10:55	23.2	23.2	22.9	59	14.7	11.3	ESE	0.94	30.6	ESE	23.2	23.4	23.4	26.3	1008.3	0.00	0.0	251	1.80	283	2.3	0.08	2.5	0.000	0.017	22.5	51	11.9	22.2	0.00	98	1	86.0	5
25/09/20	11:00	23.4	23.4	23.2	58	14.7	9.7	ESE	0.80	25.7	ESE	23.4	23.7	23.7	26.9	1008.2	0.00	0.0	265	1.90	283	2.4	0.09	2.5	0.000	0.018	22.5	51	11.9	22.2	0.30	99	1	86.8	5
25/09/20	11:05	23.7	23.7	23.6	57	14.7	3.2	ESE	0.27	17.7	E	23.7	24.1	24.1	26.7	1008.2	0.00	0.0	234	1.68	248	2.3	0.08	2.3	0.000	0.019	22.5	51	11.9	22.2	0.00	93	1	81.6	5
25/09/20	11:10	23.9	23.9	23.7	57	14.9	6.4	ESE	0.54	19.3	ESE	23.9	24.3	24.3	26.7	1008.2	0.00	0.0	218	1.56	220	2.1	0.07	2.1	0.000	0.019	22.6	50	11.7	22.3	0.00	97	1	85.1	5
25/09/20	11:15	24.1	24.1	23.9	56	14.8	8.0	E	0.67	24.1	ESE	24.1	24.4	24.4	26.5	1008.3	0.00	0.0	196	1.40	209	1.9	0.07	2.0	0.000	0.020	22.5	51	11.9	22.2	0.00	96	1	84.2	5
25/09/20	11:20	24.3	24.3	24.1	55	14.7	4.8	ESE	0.40	20.9	ESE	24.3	24.5	24.5	26.6	1008.3	0.00	0.0	201	1.44	214	2.2	0.08	2.9	0.000	0.021	22.5	50	11.6	22.1	0.00	96	1	84.2	5
25/09/20	11:25	24.5	24.5	24.3	55	14.9	6.4	ESE	0.54	25.7	ESE	24.5	24.7	24.7	28.0	1008.3	0.00	0.0	292	2.09	366	2.7	0.10	3.4	0.000	0.021	22.5	51	11.9	22.2	0.00	93	1	81.6	5
25/09/20	11:30	24.5	24.5	24.5	55	14.9	11.3	ESE	0.94	29.0	ESE	24.5	24.7	24.7	28.4	1007.8	0.00	0.0	343	2.46	343	3.0	0.11	3.2	0.000	0.021	22.5	50	11.6	22.1	0.00	96	1	84.2	5
25/09/20	11:35	24.6	24.6	24.5	54	14.7	9.7	ESE	0.80	27.4	ESE	24.6	24.7	24.7	26.9	1007.8	0.00	0.0	209	1.50	239	2.2	0.08	2.5	0.000	0.022	22.5	51	11.9	22.2	0.00	100	1	87.7	5
25/09/20	11:40	24.7	24.7	24.6	54	14.8	12.9	ESE	1.07	27.4	SE	24.4	24.8	24.6	26.4	1007.8	0.00	0.0	195	1.40	214	2.0	0.07	2.1	0.000	0.022	22.5	51	11.9	22.2	0.00	96	1	84.2	5
25/09/20	11:45	24.7	24.8	24.7	54	14.8	9.7	E	0.80	32.2	SE	24.7	24.8	24.8	27.8	1007.4	0.00	0.0	272	1.95	313	3.1	0.11	3.8	0.000	0.022	22.5	50	11.6	22.1	0.00	98	1	86.0	5
25/09/20	11:50	24.7	24.7	24.7	55	15.1	12.9	ESE	1.07	30.6	SE	24.4	24.9	24.6	27.1	1007.4	0.00	0.0	244	1.75	271	2.7	0.10	3.0	0.000	0.022	22.5	51	11.9	22.2	0.00	105	1	92.1	5
25/09/20	11:55	24.8	24.8	24.7	54	14.9	12.9	E	1.07	29.0	E	24.6	24.9	24.7	27.9	1007.4	0.00	0.0	311	2.23	330	3.5	0.13	3.9	0.000	0.023	22.5	51	11.9	22.2	0.00	99	1	86.8	5
25/09/20	12:00	25.0	25.0	24.8	54	15.0	12.9	ESE	1.07	29.0	ESE	24.7	25.1	24.8	30.3	1006.8	0.00	0.0	561	4.02	800	4.8	0.17	5.7	0.000	0.023	22.5	51	11.9	22.2	0.25	103	1	90.4	5
25/09/20	12:05	25.3	25.3	25.0	53	15.1	12.9	ESE	1.07	24.1	SE	25.1	25.4	25.2	28.7	1006.8	0.00	0.0	334	2.39	334	4.3	0.15	5.4	0.000	0.024	22.5	51	11.9	22.2	0.00	101	1	88.6	5
25/09/20	12:10	25.5	25.5	25.3	52	14.9	12.9	E	1.07	29.0	ESE	25.2	25.6	25.3	28.4	1006.8	0.00	0.0	300	2.15	311	3.2	0.11	3.3	0.000	0.025	22.5	51	11.9	22.2	0.00	99	1	86.8	5
25/09/20	12:15	25.6	25.6	25.5	52	15.0	9.7	ESE	0.80	22.5	ENE	25.6	25.7	25.7	29.2	1007.0	0.00	0.0	317	2.27	334	3.0	0.11	3.3	0.000	0.025	22.5	51	11.9	22.2	0.00	98	1	86.0	5
25/09/20	12:20	25.7	25.7	25.6	52	15.1	8.0	ESE	0.67	29.0	ESE	25.7	25.8	25.8	28.5	1007.0	0.00	0.0	254	1.82	301	2.7	0.10	2.9	0.000	0.026	22.4	52	12.1	22.1	0.00	98	1	86.0	5
25/09/20	12:25	25.7	25.7	25.7	52	15.1	3.2	ESE	0.27	14.5	ESE	25.7	25.8	25.8	27.6	1007.0	0.00	0.0	182	1.30	190	1.9	0.07	1.9	0.000	0.026	22.5	51	11.9	22.2	0.00	99	1	86.8	5
25/09/20	12:30	25.7	25.7	25.7	53	15.4	4.8	SE	0.40	17.7	SE	25.7	25.9	25.9	27.5	1007.4	0.00	0.0	175	1.25	190	1.9	0.07	2.0	0.000	0.026	22.4	52	12.1	22.1	0.00	94	1	82.5	5
25/09/20	12:35	25.6	25.7	25.6	53	15.3	4.8	SE	0.40	16.1	SSE	25.6	25.8	25.8	27.0	1007.4	0.00	0.0	148	1.06	153	1.6	0.06	1.7	0.000	0.025	22.4	52	12.1	22.1	0.00	95	1	83.3	5
25/09/20	12:40	25.6	25.6	25.6	53	15.3	6.4	SE	0.54	19.3	SE	25.6	25.8	25.8	28.8	1007.4	0.00	0.0	285	2.04	455	2.4	0.09	3.1	0.000	0.025	22.5	52	12.2	22.2	0.00	99	1	86.8	5
25/09/20	12:45	25.6	25.6	25.6	53	15.3	9.7	SE	0.80	22.5	SE	25.6	25.8	25.8	32.1	1007.3	0.00	0.0	817	5.86	835	4.9	0.18	5.3	0.000	0.025	22.4	52	12.1	22.1	0.00	96	1	84.2	5
25/09/20	12:50	25.8	25.8	25.7	53	15.5	6.4	SE	0.54	25.7	SE	25.8	26.1	26.1	32.3	1007.3	0.00	0.0	820	5.88	865	5.1	0.18	5.4	0.000	0.026	22.4	53	12.4	22.2	0.00	99	1	86.8	5
25/09/20	12:55	25.6	25.8	25.6	55	15.9	6.4	SE	0.54	22.5	SE	25.6	25.9	25.9	32.3	1007.3	0.00	0.0	825	5.91	851	5.3	0.19	5.4	0.000	0.025	22.5	52	12.2	22.2	0.00	98	1	86.0	5
25/09/20	13:00	25.5	25.6	25.5	53	15.2	14.5	SE	1.21	27.4	SE	24.8	25.7	25.0	30.2	1006.5	0.00	0.0	759	5.44	775	5.5	0.20	5.6	0.000	0.025	22.5	53	12.4	22.3	0.36	98	1	86.0	5
25/09/20	13:05	25.6	25.6	25.5	52	15.0	14.5	SE	1.21	30.6	SE	24.9	25.7	25.1	30.7	1006.5	0.00	0.0	710	5.09	742	5.3	0.19	5.4	0.000	0.025	22.5	53	12.4	22.3	0.00	97	1	85.1	5
25/09/20	13:10	25.3	25.7	25.3	52	14.8	12.9	SE	1.07	29.0	SE	25.1	25.4	25.1	27.4	1006.5	0.00	0.0	237	1.70	292	3.5	0.13	4.7	0.000	0.024	22.5	53	12.4	22.3	0.00	98	1	86.0	5
25/09/20	13:15	24.3	25.3	24.3	56	15.0	16.1	SE	1.34	43.5	SE	23.3	24.6	23.5	25.4	1006.5	0.00	0.0	220	1.58	250	2.3	0.08	2.4	0.000	0.021	22.5	54	12.7	22.3	0.00	103	1	90.4	5
25/09/20	13:20	23.7	24.2	23.7	57	14.7	9.7	SE	0.80	32.2	SE	23.7	24.1	24.1	25.8	1006.5	0.00	0.0	185	1.33	195	2.1	0.07	2.2	0.000	0.019	22.5	54	12.7	22.3	0.00	97	1	85.1	5
25/09/20	13:25	23.4	23.7	23.4	58	14.7	6.4	S	0.54	25.7	SE	23.4	23.7	23.7	25.4	1006.5	0.00	0.0	180	1.29	185	1.8	0.06	1.9	0.000	0.018	22.6	55	13.1	22.5	0.00	102	1	89.5	5
25/09/20	13:30	23.3	23.4	23.3	57	14.3	12.9	SSE	1.07	35.4	S	23.1	23.6	23.3	24.6	1006.2	0.00	0.0	160	1.15	179	1.7	0.06	1.8	0.000	0.017	22.5	55	13.0	22.4	0.00	105	1	92.1	5
25/09/20	13:35	23.3	23.3	23.3	57	14.3	12.9	SE	1.07	32.2	SE	23.0	23.5	23.2	23.8	1006.2	0.00	0.0	110	0.79	123	1.3	0.05	1.4	0.000	0.017	22.6	55	13.1	22.5	0.00	99	1	86.8	5
25/09/20	13:40	23.3	23.3	23.3	56	14.1	6.4	SE	0.54	22.5	SSE	23.3	23.5	23.5	23.6	1006.2	0.00	0.0	70	0.50	83	0.8	0.03	1.1	0.000	0.017	22.5	55	13.0	22.4	0.00	100	1	87.7	5
25/09/20	13:45	23.4	23.4	23.3	57	14.4	4.8	SE	0.40	19.3	SE	23.4	23.7	23.7	23.3	1006.3	0.00	0.0	40	0.29	49	0.0	0.00	0.0	0.000	0.018	22.6	55	13.1	22.5	0.00	102	1	89.5	5
25/09/20	13:50	23.7	23.7	23.4	54	13.8	8.0	SE	0.67	22.5	SE	23.7	23.8	23.8	23.3	1006.3	0.00	0.0	31	0.22	32	0.0	0.00	0.0	0.000	0.019	22.6	56	13.4	22.6	0.00	102	1	89.5	5
25/09/20	13:55	23.7	23.7	23.7	55	14.1	6.4	SE	0.54	20.9	SSE	23.7	23.9	23.9	23.3	1006.3	0.00	0.0	28	0.20	28	0.0	0.00	0.0	0.000	0.019	22.6	55	13.1	22.5	0.00	101	1	88.6	5
25/09/20	14:00	23.3	23.7	23.3	58	14.6	3.2	SE	0.27	19.3	SE	23.3	23.6	23.6	23.2	1006.5	0.00	0.0	35	0.25	39	0.0	0.00	0.0	0.000	0.017	22.6	55	13.1	22.5	0.18	96	1	84.2	5
25/09/20	14:05	23.3	23.3	23.3	55	13.7	11.3	SE	0.94	25.7	SE	23.3	23.4	23.4	23.0	1006.5	0.00	0.0	39	0.28	40	0.0	0.00	0.0	0.000	0.017	22.6	55	13.1	22.5	0.00	98	1	86.0	5
25/09/20	14:10	23.3	23.3	23.3	55	13.8	8.0	SE	0.67	25.7	SE	23.3	23.4	23.4	23.0	1006.5	0.00	0.0	35	0.25	37	0.0	0.00	0.0	0.000	0.017	22.6	55	13.1	22.5	0.00	96	1	84.2	5
25/09/20	14:15	23.4	23.4	23.3	55	13.9	9.7	SE	0.80	24.1	SE	23.4	23.6	23.6	23.2	1006.3	0.00	0.0	35	0.25	37	0.0	0.00	0.0	0.000	0.018	22.6	56	13.4	22.6	0.00	94	1	82.5	5
25/09/20	14:20	23.4	23.4	23.4	55	13.9	8.0	SE	0.67	22.5	SSE	23.4	23.6	23.6	23.1	1006.3	0.00	0.0	33	0.24	33	0.0	0.00	0.0	0.000	0.018	22.6	55	13.1	22.5	0.00	97	1	85.1	5
25/09/20	14:25	23.3	23.4	23.3	55	13.8	3.2	SE	0.27	19.3	SE	23.3	23.4	23.4	22.9	1006.3	0.00	0.0	32	0.23	37	0.0	0.00	0.0	0.000	0.017	22.6	55	13.1	22.5	0.00	96	1	84.2	5
25/09/20	14:30	23.3	23.3	23.3	56	14.0	4.8	ESE	0.40	20.9	ESE	23.3	23.4	23.4	23.3	1006.3	0.00	0.0	52	0.37	62	0.5	0.02	0.9	0.000	0.017	22.6	55	13.1	22.5	0.00	98	1	86.0	5
25/09/20	14:35	23.2	23.3	23.2	57	14.2	4.8	ESE	0.40	25.7	ESE	23.2	23.3	23.3	23.3	1006.3	0.00	0.0	63	0.45	63	0.9	0.03	0.9	0.000	0.017	22.6	56	13.4	22.6	0.00	98	1	86.0	5
25/09/20	14:40	22.9	23.2	22.9	58	14.2	4.8	ESE	0.40	17.7	ESE	22.9	23.1	23.1	23.0	1006.3	0.00	0.0	55	0.39	60	0.3	0.01	0.9	0.000	0.016	22.6	55	13.1	22.5	0.00	98	1	86.0	5
25/09/20	14:45	22.8	22.9	22.8	59	14.3	3.2	SE	0.27	19.3	SE	22.8	22.9	22.9	22.8	1006.2	0.00	0.0	54	0.39	54	0.0	0.00	0.0	0.000	0.015	22.6	56	13.4	22.6	0.00	90	1	78.9	5
25/09/20	14:50	22.7	22.8	22.7	59	14.2	3.2	SE	0.27	19.3	SE	22.7	22.8	22.8	22.9	1006.2	0.00	0.0	69	0.49	86	0.9	0.03	0.9	0.000	0.015	22.6	55	13.1	22.5	0.00	100	1	87.7	5
25/09/20	14:55	22.6	22.7	22.6	60	14.5	3.2	SE	0.27	14.5	SE	22.6	22.7	22.7	25.1	1006.2	0.00	0.0	212	1.52	315	1.9	0.07	2.6	0.000	0.015	22.6	56	13.4	22.6	0.00	101	1	88.6	5
25/09/20	15:00	22.6	22.6	22.6	61	14.7	1.6	ESE	0.13	27.4	ESE	22.6	22.8	22.8	28.3	1005.0	0.00	0.0	487	3.49	573	3.4	0.12	3.6	0.000	0.015	22.6	55	13.1	22.5	0.10	96	1	84.2	5
25/09/20	15:05	22.6	22.6	22.6	60	14.5	4.8	ESE	0.40	30.6	E	22.6	22.7	22.7	26.2	1005.0	0.00	0.0	290	2.08	517	2.6	0.09	3.3	0.000	0.015	22.6	56	13.4	22.6	0.00	99	1	86.8	5
25/09/20	15:10	22.7	22.7	22.6	58	14.0	16.1	ESE	1.34	32.2	SE	21.5	22.7	21.6	23.4	1005.0	0.00	0.0	189	1.35	192	1.9	0.07	2.0	0.000	0.015	22.6	56	13.4	22.6	0.00	102	1	89.5	5
25/09/20	15:15	22.8	22.8	22.7	57	13.8	16.1	ESE	1.34	35.4	ESE	21.6	22.9	21.7	23.2	1004.2	0.00	0.0	164	1.18	179	1.7	0.06	1.7	0.000	0.015	22.6	54	12.8	22.5	0.00	100	1	87.7	5
25/09/20	15:20	22.9	22.9	22.8	57	13.9	27.4	ESE	2.28	51.5	ESE	20.4	23.0	20.5	21.8	1004.2	0.00	0.0	173	1.24	193	1.7	0.06	1.8	0.000	0.016	22.6	56	13.4	22.6	0.00	98	1	86.0	5
25/09/20	15:25	22.9	22.9	22.9	56	13.6	27.4	ESE	2.28	46.7	ESE	20.4	22.9	20.4	21.8	1004.2	0.00	0.0	173	1.24	193	1.6	0.06	1.8	0.000	0.016	22.6	55	13.1	22.5	0.00	97	1	85.1	5
25/09/20	15:30	22.9	22.9	22.9	56	13.6	24.1	ESE	2.01	41.8	ESE	20.7	22.9	20.7	21.9	1003.8	0.00	0.0	158	1.13	190	1.5	0.05	1.7	0.000	0.016	22.6	56	13.4	22.6	0.00	100	1	87.7	5
25/09/20	15:35	22.9	22.9	22.9	56	13.6	24.1	ESE	2.01	43.5	ESE	20.7	22.9	20.7	20.6	1003.8	0.00	0.0	47	0.34	81	0.4	0.01	1.0	0.000	0.016	22.6	55	13.1	22.5	0.00	95	1	83.3	5
25/09/20	15:40	22.8	22.9	22.8	56	13.5	14.5	ESE	1.21	33.8	ESE	22.0	22.8	22.1	21.4	1003.8	0.00	0.0	15	0.11	21	0.0	0.00	0.0	0.000	0.015	22.6	56	13.4	22.6	0.00	99	1	86.8	5
25/09/20	15:45	22.7	22.8	22.7	57	13.7	11.3	ESE	0.94	32.2	ESE	22.7	22.7	22.7	21.8	1004.2	0.00	0.0	4	0.03	7	0.0	0.00	0.0	0.000	0.015	22.6	55	13.1	22.5	0.00	98	1	86.0	5
25/09/20	15:50	22.7	22.7	22.7	57	13.7	14.5	ESE	1.21	35.4	ESE	21.9	22.7	21.9	21.1	1004.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	22.6	55	13.1	22.5	0.00	99	1	86.8	5
25/09/20	15:55	21.0	22.7	21.0	69	15.1	24.1	ESE	2.01	56.3	ESE	18.6	21.1	18.7	18.1	1004.2	4.57	125.0	5	0.04	11	0.0	0.00	0.0	0.000	0.009	22.6	56	13.4	22.6	0.00	106	1	93.0	5
25/09/20	16:00	19.9	20.9	19.9	77	15.8	12.9	SE	1.07	25.7	SSE	19.6	20.5	20.1	19.4	1004.7	1.52	34.5	10	0.07	11	0.0	0.00	0.0	0.000	0.006	22.6	56	13.4	22.6	0.18	103	1	90.4	5
25/09/20	16:05	19.4	19.9	19.4	81	16.0	16.1	SE	1.34	35.4	SE	18.3	20.0	18.9	18.3	1004.7	0.76	15.0	9	0.06	9	0.0	0.00	0.0	0.000	0.004	22.6	55	13.1	22.5	0.00	103	1	90.4	5
25/09/20	16:10	19.1	19.4	19.1	83	16.2	17.7	SE	1.48	33.8	SE	17.6	19.7	18.2	17.6	1004.7	1.02	15.0	9	0.06	9	0.0	0.00	0.0	0.000	0.003	22.6	56	13.4	22.6	0.00	104	1	91.2	5
25/09/20	16:15	18.9	19.1	18.9	84	16.2	17.7	SE	1.48	41.8	SE	17.4	19.5	18.0	17.4	1003.8	0.51	10.2	9	0.06	11	0.0	0.00	0.0	0.000	0.002	22.6	55	13.1	22.5	0.00	102	1	89.5	5
25/09/20	16:20	18.9	18.9	18.9	84	16.1	16.1	ESE	1.34	37.0	ESE	17.8	19.4	18.3	17.7	1003.8	0.25	4.1	7	0.05	7	0.0	0.00	0.0	0.000	0.002	22.6	58	13.9	22.7	0.00	105	1	92.1	5
25/09/20	16:25	18.8	18.9	18.8	85	16.2	12.9	SE	1.07	29.0	SE	18.4	19.3	19.0	18.3	1003.8	0.00	1.5	6	0.04	9	0.0	0.00	0.0	0.000	0.002	22.7	56	13.5	22.7	0.00	109	1	95.6	5
25/09/20	16:30	18.8	18.8	18.8	85	16.2	9.7	SE	0.80	29.0	SE	18.8	19.3	19.3	18.4	1004.3	0.00	1.0	1	0.01	5	0.0	0.00	0.0	0.000	0.002	22.7	57	13.8	22.8	0.00	106	1	93.0	5
25/09/20	16:35	18.8	18.8	18.8	86	16.4	11.3	SSW	0.94	25.7	SSW	18.8	19.3	19.3	18.6	1004.3	0.00	0.0	6	0.04	9	0.0	0.00	0.0	0.000	0.002	22.7	57	13.8	22.8	0.00	103	1	90.4	5
